system:index,NDVI,aspect,clay_0_15,clay_30_60,elevation,om_0_15,slope,twi,.geo
0_436,0.3907034397125244,180.0,68.0,42.5,1720.0,0.2200000137090683,2.7802884578704834,11.729357026905651,"{""type"":""Point"",""coordinates"":[-107.91823250103047,38.86990222671102]}"
0_437,0.2047342211008072,139.42615395605876,35.0,20.5,1733.0,0.15000000596046448,3.658250093460083,8.889402595095447,"{""type"":""Point"",""coordinates"":[-107.91908475057177,38.87371544071363]}"
0_438,0.30350732803344727,127.91297607690858,68.0,42.5,1678.0,0.2200000137090683,1.5090820789337158,9.776014836392639,"{""type"":""Point"",""coordinates"":[-107.92933232370818,38.8454005744045]}"
0_439,0.43676069378852844,-0.0,26.0,13.5,1706.0,-0.4100000113248825,0.9274099469184875,10.263019926494911,"{""type"":""Point"",""coordinates"":[-107.91508661396284,38.8594392072157]}"
0_440,0.15171223878860474,116.59668625808904,33.0,21.5,1730.0,-0.48000000417232513,18.025577545166016,7.26217990186232,"{""type"":""Point"",""coordinates"":[-107.94536096660208,38.84437478702402]}"
0_441,0.15773028135299683,137.46811614774276,35.0,18.5,1879.0,-0.5499999970197678,8.741982460021973,8.011808414161877,"{""type"":""Point"",""coordinates"":[-107.90223339819936,38.86418816819759]}"
0_442,0.14487412571907043,257.79460088624575,33.0,21.5,1818.0,-0.48000000417232513,20.9488468170166,10.970859756151858,"{""type"":""Point"",""coordinates"":[-107.9049002361936,38.85796112340618]}"
0_443,0.17173458635807037,122.9715083291695,31.0,25.5,1832.0,-0.20000000298023224,8.459250450134277,8.045183896957148,"{""type"":""Point"",""coordinates"":[-107.91426636365381,38.881872307818675]}"
0_444,0.41506457328796387,270.0,68.0,42.5,1683.0,0.2200000137090683,5.933591365814209,8.403534113629958,"{""type"":""Point"",""coordinates"":[-107.9240174542382,38.85261798587331]}"
0_445,0.24750059843063354,139.42051031465698,34.0,18.5,1885.0,0.15000001061707735,20.98905372619629,7.097558738822123,"{""type"":""Point"",""coordinates"":[-107.91139148867371,38.8877130454572]}"
0_446,0.14969536662101746,32.70232790351892,34.0,20.5,1745.0,-0.5499999970197678,10.889002799987793,8.48099945920912,"{""type"":""Point"",""coordinates"":[-107.90749889779568,38.85263931531158]}"
0_447,0.28656721115112305,52.08843379320456,71.0,40.5,1680.0,0.009999999776482582,1.5091297626495361,11.855424766125573,"{""type"":""Point"",""coordinates"":[-107.93701268870386,38.848855658394726]}"
0_448,0.42496901750564575,212.70894279877663,68.0,42.5,1728.0,0.2200000137090683,2.2034811973571777,11.882122684493066,"{""type"":""Point"",""coordinates"":[-107.9155341867039,38.87076684789191]}"
0_449,0.4378889799118042,147.29553551921109,33.0,21.5,1696.0,-0.4099999964237213,4.400243282318115,8.70411912695102,"{""type"":""Point"",""coordinates"":[-107.9351447627675,38.85851997556778]}"
0_450,0.4577302634716034,52.089735358019965,68.0,42.5,1681.0,0.2200000137090683,1.5091737508773804,11.162248424429501,"{""type"":""Point"",""coordinates"":[-107.93334319595806,38.85227652818821]}"
0_451,0.17998744547367096,270.0,33.0,20.5,1750.0,-0.5499999970197678,4.7544989585876465,8.62635735031645,"{""type"":""Point"",""coordinates"":[-107.91866265182844,38.87518398689088]}"
0_452,0.2166222482919693,232.08962688825483,68.0,42.5,1688.0,0.2200000137090683,1.5091700553894043,9.775956513128483,"{""type"":""Point"",""coordinates"":[-107.92076189961584,38.85200107675723]}"
0_453,0.4088802635669708,-0.0,33.0,21.5,1732.0,-0.48000000417232513,0.9274099469184875,10.263019926494911,"{""type"":""Point"",""coordinates"":[-107.92017987010045,38.87203033258271]}"
0_454,0.2466135323047638,189.12333514980742,33.0,21.5,1837.0,-0.48000000417232513,7.472342491149902,10.368071585751757,"{""type"":""Point"",""coordinates"":[-107.9070008231558,38.88830531339084]}"
0_455,0.2587917447090149,111.2750301760917,68.0,42.5,1699.0,0.2200000137090683,2.5544679164886475,13.309683862041028,"{""type"":""Point"",""coordinates"":[-107.91582883849412,38.852461002983375]}"
0_456,0.14104463160037994,298.5984850613389,33.0,21.5,1730.0,-0.4099999964237213,13.318354606628418,7.580363104095836,"{""type"":""Point"",""coordinates"":[-107.90908453047653,38.84608585105]}"
0_457,0.18578922748565674,158.92698311461248,33.0,21.5,1732.0,-0.48000000417232513,9.841693878173828,7.891216595874145,"{""type"":""Point"",""coordinates"":[-107.92719264849022,38.871208453821914]}"
0_458,0.1489029824733734,279.8175642499479,35.0,18.5,1727.0,-0.5499999970197678,10.750943183898926,11.771212550413745,"{""type"":""Point"",""coordinates"":[-107.9087752086199,38.857718522084326]}"
0_459,0.35320788621902466,167.916344829106,33.0,21.5,1757.0,-0.4099999964237213,5.672436237335205,8.448854315879863,"{""type"":""Point"",""coordinates"":[-107.91731223202508,38.87527165674668]}"
0_460,0.3988426625728607,232.09570265263153,29.0,20.5,1703.0,-0.13000000547617674,1.5093755722045898,9.77582028068923,"{""type"":""Point"",""coordinates"":[-107.92581021321801,38.867634095940495]}"
0_461,0.44104593992233276,180.0,68.0,42.5,1704.0,0.2200000137090683,0.9274099469184875,12.90207725611017,"{""type"":""Point"",""coordinates"":[-107.91690286477343,38.863746923602704]}"
0_462,0.4313606023788452,270.0,68.0,42.5,1699.0,0.2200000137090683,3.5687055587768555,11.479199759291292,"{""type"":""Point"",""coordinates"":[-107.91919606834054,38.86014180171512]}"
0_463,0.4398597776889801,212.70619446925954,68.0,42.5,1699.0,0.2200000137090683,2.203413248062134,10.783541263974358,"{""type"":""Point"",""coordinates"":[-107.921362836803,38.863297034916975]}"
0_464,0.4003666043281555,-0.0,40.0,30.5,1709.0,0.08000000286847353,2.7802884578704834,9.164407669444115,"{""type"":""Point"",""coordinates"":[-107.91180077444943,38.85961867928781]}"
0_465,0.43780070543289185,156.82864351146057,33.0,21.5,1689.0,-0.48000000417232513,3.023813486099243,9.773447063398889,"{""type"":""Point"",""coordinates"":[-107.93911196334778,38.84909444519509]}"
0_466,0.45238029956817627,180.0,28.0,6.5,1704.0,-0.3400000035762787,1.8543341159820557,12.134822142762355,"{""type"":""Point"",""coordinates"":[-107.91721060673277,38.86032158606888]}"
0_467,0.3974161148071289,101.01664132672802,71.0,40.5,1688.0,0.009999999776482582,4.84202241897583,9.70664290452365,"{""type"":""Point"",""coordinates"":[-107.93505908261112,38.85588360532006]}"
0_468,0.22825226187705994,200.54264470444565,33.0,22.5,1958.0,-0.4099999964237213,22.53301239013672,7.0192655742184416,"{""type"":""Point"",""coordinates"":[-107.90614196967796,38.891880944436195]}"
0_469,0.16114407777786255,273.71272437410954,33.0,21.5,1842.0,-0.48000000417232513,14.035651206970215,7.525859011838716,"{""type"":""Point"",""coordinates"":[-107.90385021178592,38.86000576880025]}"
0_470,0.15032334625720978,85.05399857968662,33.0,21.5,1702.0,-0.48000000417232513,10.633851051330566,7.812130164454154,"{""type"":""Point"",""coordinates"":[-107.94394378190313,38.84436244657376]}"
0_471,0.22218090295791626,156.81900525362207,33.0,21.5,1846.0,-0.48000000417232513,11.931836128234863,7.693933462604279,"{""type"":""Point"",""coordinates"":[-107.91530628066776,38.8822775635316]}"
0_472,0.24639390408992767,295.94622344665316,29.0,18.5,1768.0,-0.27000001072883606,10.480748176574707,10.129551121101606,"{""type"":""Point"",""coordinates"":[-107.91008054333956,38.875403580248125]}"
0_473,0.17395208775997162,111.27230619517539,33.0,21.5,1716.0,-0.48000000417232513,10.11934757232666,7.8628244119868835,"{""type"":""Point"",""coordinates"":[-107.93407401442862,38.8624115237134]}"
0_474,0.37446725368499756,307.90505698377507,68.0,42.5,1697.0,0.2200000137090683,1.5093498229980469,10.468984528799117,"{""type"":""Point"",""coordinates"":[-107.92556252336033,38.8656019102068]}"
0_475,0.4264015555381775,111.26965721824274,33.0,21.5,1734.0,-0.48000000417232513,2.5550825595855713,9.248999946331484,"{""type"":""Point"",""coordinates"":[-107.92148058002785,38.87232886740694]}"
0_476,0.4386734366416931,167.91794888313538,33.0,21.5,1700.0,-0.4099999964237213,5.672402381896973,8.448860323488713,"{""type"":""Point"",""coordinates"":[-107.92915345297016,38.86565662565199]}"
0_477,0.44657444953918457,127.91362673146455,33.0,21.5,1682.0,-0.48000000417232513,3.0160293579101562,9.082882257273322,"{""type"":""Point"",""coordinates"":[-107.94177527370256,38.84360271444511]}"
0_478,0.1705695241689682,120.28442443394917,32.0,23.5,1839.0,-0.27000001072883606,16.113975524902344,7.381197372077618,"{""type"":""Point"",""coordinates"":[-107.90144349829006,38.862786684398856]}"
0_479,0.19283951818943024,212.71169198335866,31.0,19.5,1771.0,0.2200000137090683,6.584763526916504,10.601158086667954,"{""type"":""Point"",""coordinates"":[-107.91169106829405,38.8782424275443]}"
0_480,0.15831966698169708,284.5504608676622,33.0,21.5,1728.0,-0.48000000417232513,7.343055248260498,8.188496562895915,"{""type"":""Point"",""coordinates"":[-107.90851561877162,38.86076665877092]}"
0_481,0.1397087574005127,289.09285684861254,33.0,21.5,1734.0,-0.4099999964237213,11.197222709655762,7.75923647098754,"{""type"":""Point"",""coordinates"":[-107.90823219489192,38.84758196839726]}"
0_482,0.36801424622535706,291.27048982412924,33.0,21.5,1733.0,-0.4099999964237213,2.5549871921539307,10.858475233590502,"{""type"":""Point"",""coordinates"":[-107.9125822465402,38.86918948140338]}"
0_483,0.37699249386787415,270.0,68.0,42.5,1685.0,0.2200000137090683,1.1908818483352661,12.785498306320914,"{""type"":""Point"",""coordinates"":[-107.92681343716073,38.85698687204693]}"
0_484,0.23843881487846375,120.27906203983747,33.0,21.5,1772.0,-0.48000000417232513,5.5014872550964355,8.479649368531472,"{""type"":""Point"",""coordinates"":[-107.91276486040358,38.87801860193507]}"
0_485,0.19850929081439972,260.184993212702,38.0,18.5,1765.0,0.08000000286847353,10.753652572631836,10.103247732752692,"{""type"":""Point"",""coordinates"":[-107.91077328161393,38.87655264662411]}"
0_486,0.1073392778635025,-0.0,34.0,20.5,1793.0,-0.48000000417232513,9.195145606994629,11.598020973121498,"{""type"":""Point"",""coordinates"":[-107.89587636505098,38.86004963513092]}"
0_487,0.18471278250217438,-0.0,68.0,42.5,1683.0,0.2200000137090683,0.9274099469184875,10.263019926494911,"{""type"":""Point"",""coordinates"":[-107.92862501714983,38.8507749846845]}"
0_488,0.15469709038734436,143.72157941794472,33.0,21.5,1790.0,-0.48000000417232513,8.001200675964355,8.10162587008282,"{""type"":""Point"",""coordinates"":[-107.9267462055323,38.87462201431657]}"
0_489,0.42287832498550415,62.56330841314229,33.0,21.5,1690.0,-0.4099999964237213,4.019239902496338,8.795012698642005,"{""type"":""Point"",""coordinates"":[-107.93777571008535,38.854038298985216]}"
0_490,0.44338253140449524,-0.0,68.0,42.5,1702.0,0.2200000137090683,2.7802884578704834,11.803464999059374,"{""type"":""Point"",""coordinates"":[-107.91727237776335,38.86262126899772]}"
0_491,0.4562760591506958,147.2959425258653,33.0,21.5,1693.0,-0.48000000417232513,2.2033605575561523,10.495883128531013,"{""type"":""Point"",""coordinates"":[-107.93599386414927,38.85762762783391]}"
0_492,0.34019696712493896,147.29085358724157,33.0,21.5,1731.0,-0.48000000417232513,2.203486204147339,9.397213760247427,"{""type"":""Point"",""coordinates"":[-107.92022868564052,38.87147698326322]}"
0_493,0.4349254071712494,156.82475755242393,31.0,21.5,1708.0,-0.5499999970197678,3.0239012241363525,9.080270813620837,"{""type"":""Point"",""coordinates"":[-107.93212693425764,38.86247944752523]}"
0_494,0.2164517045021057,264.44225873491337,33.0,21.5,1838.0,-0.48000000417232513,9.488969802856445,7.928416026026988,"{""type"":""Point"",""coordinates"":[-107.90760849705426,38.88110948222064]}"
0_495,0.13834822177886963,125.02107037160931,33.0,21.5,1839.0,-0.48000000417232513,14.244708061218262,7.510456312238028,"{""type"":""Point"",""coordinates"":[-107.89998295969706,38.86582433042135]}"
0_496,0.1622137427330017,120.28588649661658,33.0,21.5,1756.0,-0.48000000417232513,21.065807342529297,7.093558974781146,"{""type"":""Point"",""coordinates"":[-107.93983890525774,38.858519900996136]}"
0_497,0.22159771621227264,120.27701395710557,34.0,19.5,1846.0,-0.5499999970197678,10.904013633728027,7.786440910449787,"{""type"":""Point"",""coordinates"":[-107.91276375800072,38.88387091112677]}"
0_498,0.2066240757703781,180.0,35.0,20.5,1735.0,-0.20000000298023224,3.704791784286499,8.87672558958866,"{""type"":""Point"",""coordinates"":[-107.91719373852348,38.87320830463616]}"
0_499,0.17578431963920593,116.35972050752284,33.0,21.5,1714.0,-0.48000000417232513,14.316822052001953,7.505191207742211,"{""type"":""Point"",""coordinates"":[-107.93747526203794,38.859544690821444]}"
0_500,0.13426625728607178,242.56642014181216,33.0,21.5,1778.0,-0.4099999964237213,19.359336853027344,7.87861733012014,"{""type"":""Point"",""coordinates"":[-107.90638036748759,38.86369941463489]}"
0_501,0.26049405336380005,170.88027506230006,33.0,21.5,1709.0,-0.48000000417232513,7.4722676277160645,8.170857141713364,"{""type"":""Point"",""coordinates"":[-107.93635300409892,38.85966500312621]}"
0_502,0.40546706318855286,180.0,33.0,21.5,1698.0,-0.48000000417232513,3.704791784286499,8.87672558958866,"{""type"":""Point"",""coordinates"":[-107.93454182160501,38.859100451055056]}"
0_503,0.14571623504161835,281.73209598384636,34.0,20.5,1820.0,-0.5499999970197678,17.663768768310547,7.976976260191508,"{""type"":""Point"",""coordinates"":[-107.90415669086433,38.85123334722538]}"
0_504,0.4336185157299042,203.17297535234158,68.0,42.5,1686.0,0.2200000137090683,3.0238499641418457,11.719345126508745,"{""type"":""Point"",""coordinates"":[-107.92184406247148,38.85467979142269]}"
0_505,0.1542404741048813,119.07838497480824,35.0,18.5,1869.0,-0.5499999970197678,9.455199241638184,7.932047100542258,"{""type"":""Point"",""coordinates"":[-107.89734976540066,38.87301821190121]}"
0_506,0.1918371170759201,244.95700317786395,33.0,21.5,1758.0,-0.48000000417232513,6.544701099395752,12.133370822497188,"{""type"":""Point"",""coordinates"":[-107.9001337302945,38.858088009555786]}"
0_507,0.16759474575519562,108.4543778062256,33.0,21.5,1715.0,-0.48000000417232513,8.722006797790527,8.014131865544977,"{""type"":""Point"",""coordinates"":[-107.93414913854514,38.86235437137833]}"
0_508,0.22420872747898102,197.13724760061368,33.0,21.5,1962.0,-0.48000000417232513,22.952503204345703,6.998729989932418,"{""type"":""Point"",""coordinates"":[-107.90582192557605,38.891871044808845]}"
0_509,0.21900852024555206,62.56431505991818,33.0,21.5,1700.0,-0.48000000417232513,4.019375801086426,8.794978776020718,"{""type"":""Point"",""coordinates"":[-107.93738665625078,38.85714716186602]}"
0_510,0.1905984878540039,111.27548410602478,68.0,42.5,1681.0,0.2200000137090683,2.5544159412384033,9.249261225489843,"{""type"":""Point"",""coordinates"":[-107.92805151257785,38.85070145291479]}"
0_511,0.17856623232364655,141.2472402123877,33.0,21.5,1724.0,-0.48000000417232513,9.428466796875,7.9349302941728475,"{""type"":""Point"",""coordinates"":[-107.93537229694022,38.86234281975334]}"
0_512,0.40226638317108154,-0.0,68.0,42.5,1680.0,0.2200000137090683,0.9274099469184875,14.669739173759163,"{""type"":""Point"",""coordinates"":[-107.92787225204317,38.84940948408553]}"
0_513,0.21189844608306885,180.0,31.0,19.5,1707.0,-0.27000001072883606,1.8543341159820557,9.569872785300818,"{""type"":""Point"",""coordinates"":[-107.92563214967265,38.86895399653369]}"
0_514,0.15123724937438965,109.49346985110144,33.0,22.5,1816.0,-0.27000001072883606,13.633810043334961,7.556067364012635,"{""type"":""Point"",""coordinates"":[-107.90145243817348,38.85101770213854]}"
0_515,0.4078843593597412,165.59510230056324,33.0,21.5,1706.0,-0.48000000417232513,4.776880741119385,8.621639168994781,"{""type"":""Point"",""coordinates"":[-107.933755815761,38.86097091650749]}"
0_516,0.31466618180274963,300.28218226538746,33.0,21.5,1745.0,-0.48000000417232513,5.500977516174316,8.479742599503467,"{""type"":""Point"",""coordinates"":[-107.91147282738389,38.86928087501808]}"
0_517,0.36290451884269714,180.0,68.0,42.5,1692.0,0.2200000137090683,0.9274099469184875,12.208930075550224,"{""type"":""Point"",""coordinates"":[-107.92587590680102,38.86051870627859]}"
0_518,0.45773839950561523,111.27276023977018,71.0,40.5,1689.0,0.009999999776482582,2.554727554321289,9.94228626172795,"{""type"":""Point"",""coordinates"":[-107.92970133777841,38.86083768844139]}"
0_519,0.1553633064031601,180.0,27.0,17.5,1715.0,-0.05999999772757292,6.464860916137695,8.317109762279996,"{""type"":""Point"",""coordinates"":[-107.92640939964865,38.86962230661792]}"
0_520,0.22562432289123535,141.66968153333855,33.0,21.5,1848.0,-0.48000000417232513,15.016948699951172,9.652520555577421,"{""type"":""Point"",""coordinates"":[-107.90721781716526,38.88891675025479]}"
0_521,0.14583328366279602,244.95863404942196,33.0,20.5,1793.0,-0.5499999970197678,6.545096397399902,11.482722329858603,"{""type"":""Point"",""coordinates"":[-107.8966996192544,38.863285703560116]}"
0_522,0.1882815659046173,242.5640405110772,33.0,22.5,1717.0,-0.27000001072883606,4.019338607788086,8.794988059993296,"{""type"":""Point"",""coordinates"":[-107.91250956212039,38.85649361879554]}"
0_523,0.15105648338794708,141.67839794940838,33.0,21.5,1858.0,-0.48000000417232513,15.01522445678711,7.455416236179394,"{""type"":""Point"",""coordinates"":[-107.9001620459443,38.86679096107049]}"
0_524,0.21853657066822052,127.90614209711596,33.0,21.5,1713.0,-0.4099999964237213,4.519589424133301,8.677249403702826,"{""type"":""Point"",""coordinates"":[-107.93294508860981,38.86274900794633]}"
0_525,0.44317108392715454,97.39515737449462,33.0,21.5,1691.0,-0.48000000417232513,7.168315410614014,8.212840302520322,"{""type"":""Point"",""coordinates"":[-107.93779885277247,38.85379332985047]}"
